"","alpha_a_rew","alpha_a_pun","alpha_K","alpha_omega_f","alpha_omega_p"
"3643",-0.168004780620906,0.717028304307885,-0.886612215803586,0.855518582065357,0.537165560997296
"3644",0.0307214662205219,0.999040039763258,-0.446395933830577,0.326222251108121,1.2084830722036
"3645",-0.744089024371504,-0.464990156487307,0.332222273053845,0.655593184496845,0.40730230629042
"3646",0.796606820708044,0.0338460775825742,1.88433100363566,-0.587571848978837,-0.224830465989974
"3647",-0.631561985782003,0.188233588904121,0.441082705409988,1.6802604317217,0.508555708385252
"3648",-0.872670118418428,-0.803202972955713,0.142000549100374,0.896275005264041,1.11633747527021
"3649",-0.371392889502822,0.299859362166888,0.945838727930501,0.392390645619251,0.724388102412963
"3650",-0.978357808090502,-0.0105029344837401,-0.296149186541846,0.10379003612478,1.67642107918539
"3651",-0.903902605748996,-0.337833608166982,-1.6121961220128,1.64666781181278,-0.0950971000641687
"3652",-0.753093565442167,0.681544852421107,-0.423614169414771,0.624408531015394,0.38440698543166
"3653",-0.637276786186886,-0.574886170153187,2.15820907986276,0.0871681534079314,0.431846452264186
"3654",0.209481518655141,-0.89080826030243,0.616309852877338,1.25565109252773,-0.522434509712296
"3655",0.935020977623222,-0.730811086935816,0.984598342068127,2.17853944995028,1.29194989915573
"3656",0.22261265670367,-0.937549024709805,0.741756453232908,1.22138937372099,0.554686359169583
"3657",-0.578842067785915,-0.0275723577601099,-0.0432508400776164,0.245576544218467,0.787777169357333
"3658",0.239159195429238,-0.953916208531504,1.92427112195334,2.5518675795172,0.140151067219259
"3659",0.290454887636962,-0.532643113819664,1.10395676966497,1.10148974320352,-0.0795773324845397
"3660",0.441093060777028,0.321113612103255,1.42884396747576,0.108446618056356,1.68189353954754
"3661",0.392415129212014,-0.443424219663725,0.973534608413398,-0.424087547682052,-0.463293159387371
"3662",0.881575069880202,-0.593440218758856,0.955373667596476,0.178287748416515,1.08848544766067
"3663",0.991313791272636,-0.535708156099597,1.39541247364983,-1.43250848785253,1.57256032936784
"3664",-0.328039050731864,-0.457772837275173,1.07793871680668,0.346187022775537,-0.814623433023067
"3665",-0.0374130073480426,0.133746887216406,-0.871839668809822,0.236081971345701,0.720052738226238
"3666",0.495307359597729,-0.511837884355118,1.79801141031882,0.915590672534238,1.43976194678352
"3667",-0.220484370304745,-0.363234288073422,-0.883777215880164,1.25474278444621,1.3759901911552
"3668",0.0870883326705835,0.125145629438764,-0.217283342780125,0.451278960975201,0.127870014164405
"3669",0.960211394735443,0.803156040835856,1.06164524777071,0.132563220812572,-0.779995075963168
"3670",0.621163290815596,0.126236059769246,-1.11005161083985,1.59156689084521,0.856376670591672
"3671",0.299940543195634,0.464246729382889,0.061444216703721,0.170732966531557,0.719969714113178
"3672",0.238313268961598,-0.929052936368995,-0.138574707078267,-0.41239250835927,-1.1251375142041
"3673",-0.442465962598065,-0.591861417823123,0.650183743379831,1.14090175758246,1.4174560646389
"3674",0.811617059602933,-0.664195316427673,0.450071120505467,0.523444683645068,1.14776472412172
"3675",0.000767285015926128,0.0623969729456164,0.46187117798197,0.337951002693533,1.78578799189382
"3676",0.262996940213488,0.831822868219996,0.238189290056945,-0.337789085437724,0.792154577619914
"3677",-0.790528733837061,-0.912028134403018,0.0954792486769143,0.699139861035164,-0.205682979868687
"3678",-0.270948364245131,0.834311155868621,-0.714590777757997,1.10291692906134,1.11600173658115
"3679",-0.748265083559394,-0.409397352991826,0.614089474889391,1.71510959652547,2.22705981067034
"3680",-0.391778898617721,0.809022091678463,0.999875445842575,-0.438514510054288,1.45483436508836
"3681",0.457168701228364,0.671907896981393,0.222781062086069,0.730536818857784,0.285096977729193
"3682",0.0174449590815932,0.544051599748225,-0.693649839357777,-0.767558845460925,1.17787951297832
"3683",-0.25568713189699,0.386132718714109,1.0737423908664,-0.144495377072187,1.85716715976514
"3684",-0.855116563193515,-0.260929761473183,1.62897217556033,0.527364726577539,1.50008632953031
"3685",0.767082932429684,0.845733138790499,0.719354468552118,0.328810822374788,0.604528689327375
"3686",-0.871619938867187,-0.246531242758731,1.72613609543022,0.23399965408067,0.374557411311017
"3687",0.276004043692705,0.736798143817601,0.817152631377515,0.357815892680094,0.788690954077818
"3688",0.106137099426614,0.0751164684857439,0.123802790977265,1.65635512154254,1.55428969665389
"3689",-0.709070769432834,-0.77608555187527,-0.024041661145189,0.317661428666197,-0.761048682245801
"3690",-0.166873647397334,0.0846475209299871,0.711228166073985,1.02503296942579,0.777645267963197
"3691",-0.881973575176439,0.643124462392244,0.775675734777592,0.550966425038469,1.7993958490765
"3692",0.862255877198048,-0.710130262261164,-0.373043086826028,-0.268511798103432,0.175336428071011
"3693",-0.868612307532905,0.24399522499818,0.780806370351774,0.943684451383427,-0.357322331725744
"3694",0.110073809950013,0.738036239345328,-0.775843205339055,1.13270148175969,0.44516322156833
"3695",0.93212402414351,-0.65558247742298,0.18244364625312,0.0988042415528709,0.469376978244566
"3696",-0.146231753169341,-0.440736095500136,-0.71169360702487,0.841764583457482,0.955182684335511
"3697",0.663668334540919,0.731321332293718,-0.0803883269808359,1.84021836797564,0.525577512041715
"3698",0.408924163323525,0.167000302613657,2.25281587043912,0.683844205265508,0.680321382926315
"3699",-0.819738429487287,0.49026047248181,1.44441505525735,-0.398559015623375,1.0786599689295
"3700",-0.480233254271767,-0.330188747189986,0.832603476156632,0.836025920632619,0.264768188852996
"3701",0.121058739165791,0.125682874519696,0.82816116064047,0.947769263617506,-0.209130454454492
"3702",-0.763997141973781,0.501258000455365,1.20700772873637,0.930600967766338,-0.524897423038711
"3703",0.361298499341502,0.324266871877162,1.33600412941049,0.577171781948949,0.906781564996424
"3704",0.322870785605203,-0.45643095279214,0.454767345981032,0.108358301115409,0.755760221567138
"3705",0.68436893917606,-0.576502972887129,0.251183036050679,-0.152200688037014,-0.656162555034177
"3706",0.39957173655719,0.574060858428744,-0.606542816089937,0.214914216358536,2.91354056010476
"3707",-0.176562140570399,-0.489397345599877,0.707760444055325,-0.218511199365831,-0.668647722085302
"3708",-0.628435365317169,-0.0686461743522443,1.09278245378601,0.368938861689452,0.0286499566804332
"3709",-0.436998346887743,0.493546818519533,-0.189610923114977,0.248352742556872,1.32473599767087
"3710",-0.159681476355226,0.395180967786661,0.106235015134245,2.02576629247591,1.28588639918854
"3711",-0.985906192690991,0.790167685470784,0.2627752994981,1.59380277990011,2.1417481063802
"3712",-0.0721145037855003,-0.282460512972887,-0.592142043950107,0.676412384869558,0.483654296458719
"3713",0.0607988061832856,0.767018879970791,1.74758269081254,1.35270256043103,1.28010784645077
"3714",0.348376886950675,0.224783288858804,-0.929693442191038,1.25983138945502,0.220862389909593
"3715",0.225255488606146,-0.326302464728746,0.712282423408774,0.103914231724367,0.02415522626606
"3716",-0.681393979195824,-0.182428987719144,-0.0393700672638408,2.54643149074404,-0.775746074657183
"3717",0.510758138710389,0.715440236845435,0.684113429999761,-0.532508396960043,-0.4420901115451
"3718",0.848569523152074,0.0545330903407547,0.835566392705528,1.60904869894931,1.91720716015683
"3719",0.950433291537515,-0.530964440233747,2.93309122552501,-0.0930486473798608,0.528132975086311
"3720",-0.246445345767357,0.152470804884874,1.24673194645721,0.63085442666443,-1.04070412380513
"3721",0.634199789509159,0.188466374518778,1.80548907854849,0.0678856816638912,0.56131802164677
"3722",-0.523934867177668,-0.778807885681512,-0.380583350422384,1.02606559765002,1.52273910138149
"3723",0.0678916325362224,0.529009953864867,-0.707713108980611,0.626893940463569,-0.70303813759797
"3724",0.0362152754264094,0.079257025713613,0.677966650148455,0.239618349148178,1.12300275590592
"3725",-0.13676765995529,-0.0352534411791421,-0.751867978605281,0.137637812145998,-0.145144817677551
"3726",0.668190641957199,0.406808399698134,-0.563831965729768,-0.369240340691112,1.37459415696589
"3727",0.920638518730527,-0.858185748645184,0.949271614063479,-0.37931463106091,0.0963316930646297
"3728",0.651276900047374,-0.052499189663,-1.48538541425214,0.773143706664448,0.434848445947895
"3729",-0.350179002113348,-0.122858245596682,0.876901189039733,0.20977158712835,0.683635337819165
"3730",0.567066676427911,-0.319564307845986,0.930525810029445,1.71690052873078,-0.0530538039547404
"3731",-0.464128800960964,0.646785396868297,0.67064656196052,1.2892668973798,-0.340611963142878
"3732",-0.404003418739879,0.375970778933433,-0.765917224992591,0.327307163597551,1.36921264550329
"3733",-0.330366914357248,-0.240037143067007,0.0424808010828233,0.316709863610188,1.00161210469445
"3734",-0.307112289595421,-0.428924582695874,0.607991118031747,-0.4893380157819,1.64887873371914
"3735",-0.172225965818933,0.373471538479177,-1.04253648732687,0.501398621587672,1.31643826858937
"3736",0.157229259781209,0.670710912743988,-1.62519989045235,0.786706549741553,1.37744071953945
"3737",-0.503492087311263,0.543704812482196,1.43073748993983,2.04972112924054,1.03881781920207
"3738",0.138773019227264,-0.296644180075961,-0.744504001034538,1.06112402326571,0.699503366021963
"3739",-0.526090324528668,-0.757761060135413,0.337038436442508,0.410214605294536,1.64652731952304
"3740",-0.997531281370434,-0.632491039124965,0.56318918104219,0.396824827076722,1.97104367542369
"3741",0.152031171051889,0.878342745893736,1.45158525523697,0.586520442118793,-0.129634178453832
"3742",-0.517273500080155,0.197039102963739,-0.638184936774296,0.519079019667587,-0.627118060757911
"3743",0.581994737630655,-0.49141240328114,0.075882361893262,0.435730725974893,2.24400674922005
"3744",0.38310997131777,0.178087730954999,-0.173548808528942,-0.649606363361265,-0.393605688720245
"3745",0.0655698098020067,0.946589283470884,-0.758541514864727,0.144430635977381,1.9819449628048
"3746",-0.18830823618987,0.341307193191227,0.755734955665241,0.782697964249888,0.00109707161236094
"3747",0.383676762129873,-0.363657564322503,0.491151013753114,0.745863069590692,0.955574423729335
"3748",0.226555646426846,-0.0678508008415327,-1.36039040096212,0.0857666335766095,-0.14630673740269
"3749",-0.488309250002351,-0.646236005320831,0.513052643761943,0.355718765460006,-0.837609662983301
"3750",0.778028068039966,0.175700715394425,-0.575587489381595,0.39309550932214,1.25750555790511
"3751",0.349602156960931,-0.842027637526483,1.21549131128238,0.0324052643441279,2.0307481524313
"3752",0.18363665504569,-0.882631260035299,1.88885371324905,0.560869127174324,0.534484661609909
"3753",-0.238906109453365,-0.419324375199847,0.0239365194578645,-0.401059485854526,1.08749751227747
"3754",0.872258485523106,0.670248673042571,0.74490997754939,0.954329706909628,-0.330195156553223
"3755",-0.298956294166908,-0.00734726222762261,0.698800198836559,1.22280241423337,0.406163358206011
"3756",0.850237910005603,-0.828405477051974,-0.303191556242454,0.205360383121,0.1286532828005
"3757",0.356886157168862,-0.146862076444036,-0.315601991297559,0.434837254438186,0.718993807667523
"3758",-0.507204053693408,0.421592380940763,0.916683685077195,-0.223508830049346,1.44860493253505
"3759",-0.385355267106196,0.452378114460029,1.53716779214037,0.868659200386006,0.101503723408797
"3760",-0.827520679163312,-0.70190260429564,0.471648919721908,0.402263578232071,-0.0512838785298654
"3761",-0.859500936364567,-0.418031298291049,0.956078106443257,0.268748527556387,1.83327018088149
"3762",0.708124296166253,0.112372438782195,0.732824136246496,0.108506020081762,0.390760953984979
"3763",-0.727930742974017,-0.593691015318838,0.0368769931091391,0.437564745939669,0.766977360845009
"3764",-0.127058140263352,-0.00221720443430296,-0.27250087600171,1.53410536142014,-2.11170350887669
"3765",0.318797400340544,0.203924749413008,-0.0539896995411762,0.433205640850134,0.697962101995517
"3766",-0.548114612129813,0.910565551439281,-0.772996275750483,0.713766732547027,0.378047964103953
"3767",0.0109476970665253,-0.84379532360984,0.65904200074491,1.30762226570774,0.771292640101062
"3768",-0.07556367795341,-0.16082480223158,-0.185168280079581,-1.25851691014978,-0.205581163785223
"3769",0.231689303254146,-0.305742326516516,-0.794309425160731,0.126297731187971,0.697758904251762
"3770",-0.581879008915729,-0.468154350465871,-0.13644890159337,1.05394210917137,0.491603356159198
"3771",-0.832940954632119,0.0563185240382596,-0.454781108862428,0.866570754059192,0.931015151022261
"3772",-0.373067504333435,0.229835362534233,1.3798159530069,1.01705865740248,0.937887300885438
"3773",0.0747263298998345,0.699463258424775,2.47359010757759,0.0430594076986001,2.03211811282077
"3774",-0.833720876816125,-0.494012736353597,-0.672782758862181,0.319841001472447,0.953463095384357
"3775",-0.92731810194093,0.173544948262771,0.093782781380546,0.277043385200668,1.83048349644771
"3776",-0.0659778041650885,-0.192653590031296,0.269548432990458,0.747592973752468,2.06927775527338
"3777",0.101876112016639,0.450755846136666,-1.15187411977408,0.256818850544386,1.45273074491253
"3778",-0.379651062017,0.583652961688586,-0.234406240990291,0.26575919445698,-0.682198953863261
"3779",-0.0612322794628195,0.76253776593118,0.986829748735813,-0.068747125840203,0.573198124312969
"3780",0.378121945597364,-0.510503514175103,-0.930208437701579,0.811125944083283,0.144081168701226
"3781",-0.630712351394789,0.230052768993981,1.65550386521574,0.488714028149649,0.452874024934213
"3782",0.246223469175966,-0.818283971733706,-0.783997892018346,-0.742501500560821,2.50136235487918
"3783",0.562582471702183,0.724863747679506,1.96978157294399,0.561761137786593,-0.997840257986006
"3784",0.0757665520931248,-0.754264792321907,-0.467212301754448,0.96183627609114,0.0907287796462672
"3785",0.345154896021857,-0.325163686550945,-0.214798334152161,0.875334058902415,1.02354213531241
"3786",-0.964580498750522,0.29206130662679,-1.06287681542518,1.32454164471442,0.424157839929136
"3787",0.493288784335031,-0.614877446664157,-0.487457302962481,-0.0791032387552788,2.34347441889805
"3788",0.253072492845006,0.793280733752884,0.786313313361187,0.451304648662744,1.6590870170437
"3789",0.996557019582174,0.66775328221455,-0.849441833984413,0.660322986951463,-0.873531309467573
"3790",-0.502011652014234,0.0413465527586948,-0.137043427963922,0.303081318057071,1.39579066701982
"3791",0.641292932789652,-0.407016394387709,-0.708601322316664,0.745040642368824,0.291051267826762
"3792",-0.899492758921062,0.0131113008245756,0.201179206645413,-0.0430022199730229,-0.822843742407249
"3793",-0.110816178384947,0.367374451594764,-1.05515443373658,0.714829482324867,1.39791497047244
"3794",-0.525602167287124,-0.792784347784315,0.246452710788244,-0.0885611009368995,-0.260582634523091
"3795",-0.27046367122111,0.630767554016205,-0.271347102287767,1.11543102004931,0.334896859868083
"3796",-0.93668562652654,-0.243315562503158,-0.759118483656947,-0.196180944551704,0.359628827371753
"3797",0.80869968665482,0.271654202547236,-0.698739628612492,0.421067485882246,-0.159593904631987
"3798",-0.66011140351552,0.799058036888412,-0.503618193574823,1.01167253488355,0.402827713618718
"3799",-0.220584963714865,0.0379683633290431,0.654018415731712,1.18768594749676,0.48208984371653
"3800",-0.361278205651964,-0.663582358265098,0.772107600776304,0.149697243837905,1.83399102571096
"3801",0.647919174685699,0.335301703608443,1.16050092394228,1.82169896257263,0.810282176940817
