"","mu","alpha"
"5638",-0.00677838670531434,0.0605058287392868
"5639",-0.0475967674945694,0.0229933467591207
"5640",0.0168723078419173,0.217268751476653
"5641",0.0222524586460242,-0.0854917432892732
"5642",-0.068694411083781,0.0147209936445464
"5643",-0.0642575572728419,0.0296312683755761
"5644",0.00993670076613423,0.0813219141000571
"5645",0.0062347584522736,0.051940547938247
"5646",-0.0691445063786964,0.148957850587204
"5647",0.00476719543637004,0.00838317203905922
"5648",0.00656207950025114,0.10437681494471
"5649",0.00839316120803743,0.0561493038857913
"5650",0.00878214512307532,0.0786388971116329
"5651",-0.00524670984856589,0.125050204671684
"5652",-0.0183791903444181,0.0671649481427591
"5653",-0.0325767158189636,0.21534159840948
"5654",-0.0126171342516749,0.086250987455502
"5655",0.0176115697229541,0.102604844113671
"5656",0.0491217726462812,-0.000977976348959859
"5657",0.060373774213443,0.0675638518326282
"5658",0.0107674963650607,0.0512441094262502
"5659",-0.00186045113271111,-0.0144474053601194
"5660",0.042895150935617,0.132493575338558
"5661",-0.0218571281915371,0.191348769439647
"5662",0.00362773371757562,0.14912110469957
"5663",-0.0157285759589128,0.125426547164471
"5664",0.0247069327768816,0.0271428745654342
"5665",-0.0341361858100571,0.0523508909626458
"5666",-0.0108220058409482,0.0942526045218704
"5667",-0.00380264020707657,0.188840219871888
"5668",-0.00164859614974767,0.105416119537553
"5669",0.0226985242169241,-0.123625030792698
"5670",0.00342521803782544,0.0423502234600141
"5671",-0.0447722048728062,0.000425243316457775
"5672",0.0226329457236855,0.0961993406296065
"5673",-0.0239357237646013,0.142879486345581
"5674",-0.0104393747392573,0.103050490498891
"5675",0.0399559136385154,0.114209451868016
"5676",-0.0156159186249184,0.151097318055383
"5677",-0.0143989520824118,-0.0037539485694615
"5678",-0.0449757692245595,0.0179200511568968
"5679",-0.0688275214485483,0.183279864142474
"5680",-0.0168657833609811,0.0526900589099955
"5681",-0.0642303749008562,0.0484871903890765
"5682",-0.0374471065642565,0.180559190196244
"5683",-0.00313074111911681,0.182262059449796
"5684",-0.00636655919487585,0.127477500945682
"5685",0.0814730521546643,-0.00996898493356427
"5686",-0.0348226877283729,0.0883363066666976
"5687",0.02790051818672,0.071039243934305
"5688",0.00624156641604017,0.153391716606862
"5689",0.0107816564130209,0.0342802386653122
"5690",-0.00770933058639916,0.166145314065247
"5691",0.0235616192795771,0.0253622068402903
"5692",-0.0346261304803035,0.102415662098052
"5693",0.00145670864610883,0.089509530108806
"5694",-0.069570236901501,0.0961728577688517
"5695",0.00698236302891859,0.143129948305803
"5696",-0.0132317138927675,-0.0338740298937039
"5697",0.000395415429836059,0.00904688325915512
"5698",0.0085587922961464,0.21052798626393
"5699",0.0421778050099265,0.0190711713951774
"5700",0.0139498498678382,0.171467043368366
"5701",-0.0689201738671219,0.11144723961859
"5702",-0.00778182597969576,0.160800770385324
"5703",0.0551982676450496,-0.0139109249434855
"5704",-0.0323817231878779,0.138387999406191
"5705",-0.0187850930533788,0.0736658947819934
"5706",0.00775709107799292,0.0483960211922463
"5707",-0.0350063412697882,0.0269725884882218
"5708",0.0347135551311332,-0.0076550166700665
"5709",-0.0263718236630005,0.128770021502127
"5710",-0.0355200477668642,0.0194126399042048
"5711",-0.0227677591690566,0.156268285238906
"5712",-0.0443417497838429,-0.0364188647411465
"5713",-0.108014609130347,0.149665128948798
"5714",-0.0190821012814488,0.115227947751682
"5715",-0.0375618545542437,0.163980676621723
"5716",0.018907006050352,0.00668025394308232
"5717",0.0023347090570367,-0.0376556365783158
"5718",-0.0820501449800981,0.0319402500708064
"5719",-0.028883037598755,0.122013972853786
"5720",-0.0335147425549036,0.157202883419786
"5721",-0.0449983347501174,0.151791372880173
"5722",0.00538924655295681,-0.0176570697613345
"5723",0.00151043817713788,0.092097141913708
"5724",-0.00418995647101484,0.142751682558408
"5725",-0.0187250998278584,0.00824566058217262
"5726",-0.0607797484730772,0.0684690715261231
"5727",0.0457577791217558,0.192827743309093
"5728",0.0148638477941322,0.0341847020035067
"5729",-0.0328714429748179,0.116957517138526
"5730",0.0111216962808739,-0.0424150821823639
"5731",-0.0431268227734958,-0.0376861185285413
"5732",-0.0249985907157514,0.0873053696633593
"5733",-0.018978643253866,0.0980703725077229
"5734",-0.0263544036473951,0.0197104739211031
"5735",0.00859536785332293,0.187021189836117
"5736",-0.0566192159613371,0.18402454910325
"5737",0.0560033289522782,0.0530001762154571
"5738",-0.0164050186242599,0.052704404829883
"5739",-0.0623219722635063,0.0479641107862671
"5740",-0.0575698341786188,0.219523935231705
"5741",-0.0465196520677102,-0.0138971495519947
"5742",-0.00133165984104319,0.044840847614477
"5743",-0.0021199285847672,0.00756629611373812
"5744",-0.0179229715460704,0.22040249015671
"5745",0.00708645593198556,0.125106297438151
"5746",-0.0595321903898085,0.200147922257069
"5747",0.0287348005863332,0.0598099688759611
"5748",-0.0403910828439352,0.0132948252631477
"5749",-0.0120924300097744,0.0492675614941576
"5750",0.0033059034139394,0.0844846522035209
"5751",0.00844654694744169,0.0707400209136048
"5752",-0.0223045651280386,0.0213801084081845
"5753",-0.0576213400376083,0.0888030539918049
"5754",0.0173226794297936,0.195981228317838
"5755",0.00230063474281829,0.037710009142325
"5756",0.0515202476269375,0.110854847170536
"5757",-0.0219739254603296,-0.104268748272845
"5758",0.0353441996979755,0.15033385280228
"5759",-0.0786079862169498,0.0993128858691643
"5760",-0.0256460742790616,0.133685625408383
"5761",0.0320919891884546,-0.0185738969192799
"5762",-0.0353873004150091,0.0314132267625066
"5763",0.00320972202445985,0.102415140408715
"5764",-0.0181338368134044,0.0919604317701823
"5765",-0.00918557097115795,-0.032576621934698
"5766",-0.027677281611874,0.0298739184762916
"5767",-0.0160561426405675,0.0321298149559929
"5768",-0.0329178941929162,0.177089826074579
"5769",-0.0185992456308572,0.0446178114612642
"5770",-0.00787208686568382,0.0981857284277607
"5771",0.00038379810222129,0.023576687698698
"5772",0.0162661455647761,0.0231830982799265
"5773",0.0318927525325704,0.0419781676358155
"5774",-0.0366433199563646,0.0675628587679488
"5775",0.0332970087994131,-0.0302225168308749
"5776",0.00437858118692707,0.0129257801783119
"5777",-0.0198626921589603,0.117238328262605
"5778",0.0177397502536398,0.147734640676295
"5779",-0.0276325731183583,0.0790776531170071
"5780",-0.0208625146465781,0.117552442799964
"5781",0.0157800126843731,0.0351158855055255
"5782",-0.0412085674544318,0.0170238517960009
"5783",-0.0176017595628609,0.176151692978711
"5784",-0.0542956738095052,0.0588938135197762
"5785",0.00103724977420873,0.0172743465999112
"5786",0.00950840573580677,0.00276210742801462
"5787",0.0198726037486821,-0.0100315771708858
"5788",0.0270504242942558,0.106817516214343
"5789",0.0282761269568791,0.0587985802846851
"5790",-0.00892490973280404,0.052870800675325
"5791",-0.00273142812827235,0.038017053348131
"5792",-0.0446948158089893,0.119676199748904
"5793",0.05893883409735,0.0442061387878363
"5794",0.00362107079393886,0.139770286637863
"5795",0.0235764546117772,0.0867298946876886
"5796",-0.0093026966510311,0.0559718405437067
"5797",-0.019993882510772,0.0321610714509285
"5798",-0.0258517621713483,0.0283182167491449
"5799",-0.0136417164444471,0.00720407093800009
"5800",-0.016198101194317,0.0279336626268439
"5801",-0.00506219427358263,-0.0202361056475181
"5802",-0.00780340878029676,0.119346250704094
"5803",-0.0358841575491455,0.0570405960862939
"5804",0.0024665243700662,0.0660128100080646
"5805",-0.00503365970822133,0.122277795581942
"5806",0.024809661401134,-0.00852580047788228
"5807",0.0173426255063485,0.0180371444974034
"5808",0.0138323098127374,-0.0151331553086267
"5809",-0.00467846874580451,0.224482725173269
"5810",-0.0266657714986064,0.0478117274284503
"5811",-0.0517615052536853,0.0232891075979567
"5812",0.037368038070361,0.0819725183141252
"5813",-0.00491314959351791,0.121502546728943
"5814",0.0323571248287046,-0.0147619754239614
"5815",-0.0343127771836409,0.104660696835221
"5816",-0.0131868822852623,0.201477410343846
"5817",0.010786151054851,0.0850005059894057
"5818",-0.00962924114472615,0.092859447211466
"5819",-0.0163292458052775,0.0246570771665489
"5820",-0.000277247497571331,0.00949955320525618
"5821",-0.0458087079879927,0.0738161250454695
"5822",0.0290871858220906,-0.0268580787391903
"5823",0.0604026195132085,0.060015289918021
"5824",-0.000349264593411927,0.114525821983166
"5825",-0.0487244691036233,0.022523760442221
"5826",-0.0438656863777866,0.126235085181837
"5827",-0.0298236669462147,0.0884029060615812
"5828",-0.0295521960631522,0.0237510857602436
"5829",0.00183054809731736,0.0976715776628486
"5830",0.0658839118450686,-0.00785833142655343
"5831",0.0167739043221165,0.0500048796874497
"5832",-0.00167987336125545,0.03936596455191
"5833",-0.0267140121298849,0.0708578127033676
"5834",-0.0194731680952342,0.0754703615909722
"5835",-0.00762506067952262,0.188531957412704
"5836",0.0189334199842813,0.131566885636587
"5837",-0.0142275694484922,0.187036310518488
"5838",0.00853314086339831,0.0555382993989915
"5839",0.0122794529536126,-0.0023333599610495
"5840",-0.0179504823807957,0.0281660881151814
"5841",0.0353938540881453,0.0527642992727668
"5842",0.00717930897266404,0.172287292074908
"5843",-0.0263122257255831,0.126995642552447
"5844",0.018598448576069,0.0797230952415096
"5845",-0.0331299891347503,0.169450775292318
"5846",-0.054083870610103,0.259016311225347
"5847",-0.0582827136701069,0.241858376991448
"5848",-0.0507206859038048,0.0634128424448374
"5849",-0.0501445844079361,0.0353362817955267
"5850",-0.0436194912046915,0.183865922253038
"5851",-0.0361786031213733,0.023489844657528
"5852",-0.0401991142628956,0.0437010289795552
"5853",0.0069952548028017,0.0605144140366236
"5854",-0.0624895411532621,0.139559838507078
"5855",0.00581717078653469,0.0277650726899351
"5856",-0.0322836888146223,0.149690339327721
"5857",-0.0313861828614459,0.147768658414591
"5858",-0.0623046541774201,0.0960753386304056
"5859",0.0231443204492394,0.114161799196052
"5860",-0.0151479017653877,0.183421989776388
"5861",-0.0221432423036266,0.0400871665505226
"5862",-0.00391117118137593,0.0720773359797307
"5863",-0.0976563013814148,0.135615486945802
"5864",-0.0477783226214117,0.0110687474225996
"5865",-0.0398407280385805,0.0988442100094253
"5866",-0.0136808868843656,0.0989409253811483
"5867",-0.00612406453587967,0.0932396652228957
"5868",-0.0171040246400017,0.136408499953945
"5869",0.0741420755879953,-0.00617471994894525
"5870",0.0114997477293661,0.1163142584512
"5871",-0.0706108181095448,0.125583445804282
"5872",0.0204734329679064,0.11767268745379
"5873",-0.0833285794902251,0.0904452348928694
"5874",-0.0139058365884826,0.146719672401788
"5875",0.0372008079999108,0.00083764510904933
"5876",0.013008238175042,-0.0348892913375317
"5877",0.0222384298587524,-0.0128756890181637
"5878",-0.00960371040684055,0.0944276294725233
"5879",0.0032746401691205,0.0686415308389567
"5880",0.0172441865494459,0.0663274628324886
"5881",-0.00213466993196348,0.118233001085986
"5882",0.0013302401478031,0.0942584505306253
"5883",0.00304966123213547,0.00527590461301233
"5884",-0.0366832885216181,0.171042088997628
"5885",0.0280267532164588,0.0790197801132242
"5886",-0.0354880805912133,0.0693704354436697
"5887",-0.0674749078307501,0.0754202117831743
"5888",-0.0526955757363433,0.150178651255968
"5889",-0.0246264036638929,0.0594342363525963
"5890",0.0346491320014329,0.114096032082983
"5891",0.0384477737714399,0.136654735807393
"5892",0.00659449471027252,-0.0493223703866676
"5893",-0.00971933855746504,-0.0468114053482573
"5894",-0.0309480334546562,0.00341706087290452
"5895",-0.0544181854527612,0.0171118360326033
"5896",-0.0333036643001825,0.107902964263359
"5897",-0.0406779923793969,-0.0253075640063458
"5898",-0.030034831313129,0.175607575986878
"5899",0.106738161460479,-0.00691646799085769
"5900",0.0296530063044755,0.0411684320882823
"5901",0.00587136494463237,0.0778128201852416
"5902",-0.0299894188021059,0.138212190195163
"5903",0.01962323925565,-0.0237122873595182
"5904",0.026502627554059,0.0382311201600611
"5905",0.0110535712681026,0.143059817856554
"5906",0.0962995913035586,0.00203997645859821
"5907",-0.019848667048759,0.0592045151539853
"5908",-0.043067722015829,0.0639398401771068
"5909",-0.0142965106495617,0.00778469410365289
"5910",0.00593925839646176,0.0919759960164031
"5911",0.0107445772461933,0.187779743780466
"5912",-0.0104490162348366,0.0264540614929754
"5913",-0.0168742875889083,0.092367764076348
"5914",0.0134774935425051,0.229574136045506
"5915",-0.0496214415707729,0.067374727272775
"5916",-0.0569326665551156,0.154433244508814
"5917",-0.0142590263742763,-0.038083771756227
"5918",-0.00562354665138525,0.00924431244702995
"5919",0.00281120823797475,0.0339020714925482
"5920",-0.0220474178190252,0.0680425490524232
"5921",0.0249348758655952,0.104821915620725
"5922",-0.0126033340333761,0.0327051298255464
"5923",0.0241807949367822,0.1431926663206
"5924",-0.0187513534288027,-0.027304705221598
"5925",-0.0198279363056986,-0.0637857978507769
"5926",-0.0223418660463399,0.121138558925327
"5927",-0.0222993030756561,0.123503089439363
"5928",0.00506879608042561,-0.0299039616407191
"5929",-0.0567620084613974,0.0959756398855957
"5930",0.0541300355771001,0.10220096482262
"5931",-0.00624226076540738,0.224516667176209
"5932",-0.0197142061118631,-0.0802310906469124
"5933",-0.0203754108596618,0.0495213695530132
"5934",0.035230366433659,0.0277962038997787
"5935",-0.00879681638091732,0.0521544757280098
"5936",0.0137934624479914,0.140387006271893
"5937",0.00201134386413969,0.123609811603368
"5938",-0.0263955428656877,0.0355057466808498
"5939",-0.0113476199795122,-0.0382314865441122
"5940",-0.0496439076449487,0.187907999978063
"5941",-0.0788057473061163,0.0900948898317545
"5942",0.00241413441983941,0.132578580431577
"5943",-0.0112828281894114,0.0861085859858538
"5944",-0.0370685268759012,0.111785323403378
"5945",-0.0173449380462075,0.0426947163224895
"5946",-0.0773049187147371,0.137802317743043
"5947",0.00244999473011293,-0.00576082567729314
"5948",0.0249702673222142,0.0794217859434731
"5949",-0.0315236199618223,0.0793080271287775
"5950",-0.0173768554587012,0.0609589539438053
"5951",0.0291270321470107,0.209776222302539
"5952",0.0041378218334277,0.0819670543621679
"5953",-0.0170946501244144,0.0672337549574563
"5954",0.00741788757280345,0.0565653477656427
"5955",-0.0606887610055237,-0.0143617977298045
"5956",0.0242197259560352,0.0905132236263315
"5957",0.00915106079528991,0.033777703791117
"5958",0.0221293548622051,-0.00490453945445667
"5959",-0.00586639260899772,0.0251432695785492
"5960",0.0315832722222545,0.101193001989039
"5961",0.018204459967877,0.085486592617186
"5962",-0.0182304705903078,-0.0297491512062596
"5963",0.049864162982169,0.106304273481887
"5964",0.0574710344760232,0.0717542042970165
"5965",0.0469262000544569,0.0260551524397031
"5966",0.0554188531762497,-0.00621634799369324
"5967",-0.0169323757559905,0.117078178594847
"5968",0.0367465722962127,0.0412126074571341
"5969",0.00118484099825309,0.134728223099361
"5970",-0.0162671927436281,0.0454709355736673
"5971",-0.0203652261397815,0.106490202122562
"5972",-0.0706943158930881,0.121615992613199
"5973",0.00334348548278456,0.040533755031267
"5974",0.0449744066669574,-0.00690822326600428
"5975",-0.0611463194973518,0.0820213859325122
"5976",0.00984436556224764,-0.0165190376090951
"5977",0.0464882916218734,0.0606111496827162
"5978",-0.012618749121733,0.0536833757949754
"5979",0.0172129758130523,0.106290489747319
"5980",0.0603709074459176,0.106820155203223
"5981",-0.0249122268180732,0.0378459258786847
"5982",-0.00994664398764797,0.0224248968181703
"5983",-0.0662995440412717,0.0882955301596591
"5984",-0.0737961233597836,0.0215618401719473
"5985",-0.0325258000518348,0.230754735449014
"5986",0.00394949081380539,0.0734194436852099
"5987",-0.0439688040963329,0.203404260786311
"5988",-0.0182920996395408,0.0881102753207489
"5989",0.0439566480113875,0.132556938251995
"5990",0.0169989308388411,0.0541201463052892
"5991",0.0249038620549326,0.0836686768835907
"5992",0.0355972659560272,0.0467677230482204
"5993",0.0335127581630602,0.0764717218219188
"5994",-0.00253977902694506,-0.0120220755837834
"5995",-0.0284844524932181,0.105298642965912
"5996",-0.0696859838623843,-0.0573230523037559
"5997",-0.00689694777975034,0.0286245754504445
"5998",0.0276211307212556,0.0542698059785587
"5999",-0.0558508007131011,0.146624487657299
